id,timecreated,eventname,action,target,userid,courseid,other
10939120,2023-01-17 08:12:38,\core\event\course_viewed,viewed,course,9183,670,
10939123,2023-01-17 08:12:47,\mod_resource\event\course_module_viewed,viewed,course_module,9183,670,
10939356,2023-01-17 08:22:18,\mod_quiz\event\attempt_viewed,viewed,attempt,9183,670,{'quizid': '****'}
10939545,2023-01-17 08:35:45,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9183,670,{'quizid': '****'}
10939548,2023-01-17 08:35:57,\mod_quiz\event\attempt_submitted,submitted,attempt,9183,670,"{'submitterid': '****', 'quizid': '****'}"
10939549,2023-01-17 08:35:57,\mod_quiz\event\course_module_viewed,viewed,course_module,9183,670,
10939568,2023-01-17 08:36:09,\core\event\course_viewed,viewed,course,9183,670,
10942157,2023-01-17 10:02:42,\core\event\course_viewed,viewed,course,9183,670,
10943567,2023-01-17 11:06:07,\core\event\course_viewed,viewed,course,9183,670,
10943570,2023-01-17 11:06:11,\mod_quiz\event\course_module_viewed,viewed,course_module,9183,670,
10943572,2023-01-17 11:06:15,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9183,670,{'quizid': '****'}
10960364,2023-01-18 09:44:26,\core\event\course_viewed,viewed,course,9183,670,
10960373,2023-01-18 09:44:42,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9183,670,
10960381,2023-01-18 09:44:59,\mod_quiz\event\course_module_viewed,viewed,course_module,9183,670,
10960382,2023-01-18 09:45:06,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9183,670,{'quizid': '****'}
10963368,2023-01-18 12:29:11,\core\event\course_viewed,viewed,course,9183,670,
10963397,2023-01-18 12:29:24,\mod_quiz\event\course_module_viewed,viewed,course_module,9183,670,
10963440,2023-01-18 12:30:15,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9183,670,{'quizid': '****'}
10968113,2023-01-18 15:42:00,\core\event\course_viewed,viewed,course,9183,670,
10968120,2023-01-18 15:42:23,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9183,670,
10968122,2023-01-18 15:42:30,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
10968123,2023-01-18 15:42:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
10968134,2023-01-18 15:42:40,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
10968135,2023-01-18 15:42:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '***'}
10968142,2023-01-18 15:43:10,\core\event\course_viewed,viewed,course,9183,670,
10968143,2023-01-18 15:43:12,\gradereport_overview\event\grade_report_viewed,viewed,grade_report,9183,670,
10968156,2023-01-18 15:44:15,\core\event\course_viewed,viewed,course,9183,670,
10968157,2023-01-18 15:44:26,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
10968158,2023-01-18 15:44:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
10968163,2023-01-18 15:45:44,\core\event\course_viewed,viewed,course,9183,670,
10968164,2023-01-18 15:45:49,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
10968165,2023-01-18 15:45:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
10968168,2023-01-18 15:46:07,\core\event\course_viewed,viewed,course,9183,670,
10968176,2023-01-18 15:46:38,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
10968177,2023-01-18 15:46:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006064,2023-01-20 14:08:15,\core\event\course_viewed,viewed,course,9183,670,
11006070,2023-01-20 14:08:27,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006071,2023-01-20 14:08:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006317,2023-01-20 14:16:14,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006318,2023-01-20 14:16:14,\mod_assign\event\submission_form_viewed,viewed,submission_form,9183,670,{'assignid': '****'}
11006320,2023-01-20 14:16:18,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006321,2023-01-20 14:16:18,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9183,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11006322,2023-01-20 14:16:18,\assignsubmission_onlinetext\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11006323,2023-01-20 14:16:18,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9183,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11006324,2023-01-20 14:16:18,\assignsubmission_file\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11006325,2023-01-20 14:16:18,\core\event\course_module_completion_updated,updated,course_module_completion,9183,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11006326,2023-01-20 14:16:18,\mod_assign\event\assessable_submitted,submitted,assessable,9183,670,{'submission_editable': True}
11006327,2023-01-20 14:16:18,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006328,2023-01-20 14:16:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006330,2023-01-20 14:16:24,\core\event\course_viewed,viewed,course,9183,670,
11006338,2023-01-20 14:16:38,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006339,2023-01-20 14:16:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006449,2023-01-20 14:24:48,\core\event\course_viewed,viewed,course,9183,670,
11006450,2023-01-20 14:24:53,\mod_quiz\event\course_module_viewed,viewed,course_module,9183,670,
11006670,2023-01-20 14:39:57,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006671,2023-01-20 14:39:57,\mod_assign\event\submission_form_viewed,viewed,submission_form,9183,670,{'assignid': '****'}
11006672,2023-01-20 14:40:01,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006673,2023-01-20 14:40:01,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9183,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11006674,2023-01-20 14:40:01,\assignsubmission_onlinetext\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11006675,2023-01-20 14:40:01,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9183,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11006676,2023-01-20 14:40:01,\assignsubmission_file\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11006677,2023-01-20 14:40:01,\core\event\course_module_completion_updated,updated,course_module_completion,9183,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11006678,2023-01-20 14:40:01,\mod_assign\event\assessable_submitted,submitted,assessable,9183,670,{'submission_editable': True}
11006679,2023-01-20 14:40:01,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006680,2023-01-20 14:40:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006681,2023-01-20 14:40:04,\core\event\course_viewed,viewed,course,9183,670,
11006682,2023-01-20 14:40:19,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006683,2023-01-20 14:40:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006877,2023-01-20 15:04:23,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006878,2023-01-20 15:04:24,\mod_assign\event\submission_form_viewed,viewed,submission_form,9183,670,{'assignid': '****'}
11006880,2023-01-20 15:04:32,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006881,2023-01-20 15:04:32,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9183,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11006882,2023-01-20 15:04:32,\assignsubmission_onlinetext\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11006883,2023-01-20 15:04:32,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9183,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11006884,2023-01-20 15:04:32,\assignsubmission_file\event\submission_created,created,submission,9183,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11006885,2023-01-20 15:04:32,\core\event\course_module_completion_updated,updated,course_module_completion,9183,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11006886,2023-01-20 15:04:32,\mod_assign\event\assessable_submitted,submitted,assessable,9183,670,{'submission_editable': True}
11006887,2023-01-20 15:04:33,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006888,2023-01-20 15:04:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006891,2023-01-20 15:04:39,\core\event\course_viewed,viewed,course,9183,670,
11006894,2023-01-20 15:04:48,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006895,2023-01-20 15:04:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006896,2023-01-20 15:04:59,\core\event\course_viewed,viewed,course,9183,670,
11006897,2023-01-20 15:05:01,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006898,2023-01-20 15:05:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006902,2023-01-20 15:05:31,\core\event\course_viewed,viewed,course,9183,670,
11006903,2023-01-20 15:05:34,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006904,2023-01-20 15:05:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006906,2023-01-20 15:05:42,\core\event\course_viewed,viewed,course,9183,670,
11006910,2023-01-20 15:05:50,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006911,2023-01-20 15:05:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006918,2023-01-20 15:06:10,\core\event\course_viewed,viewed,course,9183,670,
11006919,2023-01-20 15:06:13,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11006920,2023-01-20 15:06:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11006941,2023-01-20 15:07:00,\core\event\course_viewed,viewed,course,9183,670,
11006952,2023-01-20 15:08:06,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11006957,2023-01-20 15:08:44,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11006961,2023-01-20 15:08:58,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11006962,2023-01-20 15:09:12,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11006999,2023-01-20 15:10:02,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007002,2023-01-20 15:10:13,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007003,2023-01-20 15:10:14,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007004,2023-01-20 15:10:16,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007005,2023-01-20 15:10:18,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007006,2023-01-20 15:10:22,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007135,2023-01-20 15:20:16,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007150,2023-01-20 15:21:06,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007349,2023-01-20 15:31:05,\mod_data\event\record_created,created,record,9183,670,{'dataid': '****'}
11007350,2023-01-20 15:31:05,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007354,2023-01-20 15:31:09,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007355,2023-01-20 15:31:11,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007356,2023-01-20 15:31:14,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11007357,2023-01-20 15:31:20,\core\event\course_viewed,viewed,course,9183,670,
11007358,2023-01-20 15:31:34,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11007359,2023-01-20 15:31:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11007361,2023-01-20 15:31:36,\core\event\course_viewed,viewed,course,9183,670,
11007363,2023-01-20 15:31:43,\core\event\course_module_completion_updated,updated,course_module_completion,9183,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11007365,2023-01-20 15:32:01,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11007366,2023-01-20 15:32:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11007446,2023-01-20 15:40:21,\core\event\course_viewed,viewed,course,9183,670,
11007534,2023-01-20 15:45:00,\core\event\course_viewed,viewed,course,9183,670,
11007549,2023-01-20 15:46:07,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11007550,2023-01-20 15:46:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11007551,2023-01-20 15:46:12,\core\event\course_viewed,viewed,course,9183,670,
11007552,2023-01-20 15:46:19,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11007553,2023-01-20 15:46:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11007555,2023-01-20 15:47:08,\core\event\course_viewed,viewed,course,9183,670,
11008480,2023-01-20 17:11:47,\core\event\course_viewed,viewed,course,9183,670,
11008481,2023-01-20 17:11:57,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11008482,2023-01-20 17:11:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11054316,2023-01-23 15:47:33,\core\event\course_viewed,viewed,course,9183,670,
11054339,2023-01-23 15:47:51,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11054340,2023-01-23 15:47:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11054377,2023-01-23 15:48:34,\core\event\course_viewed,viewed,course,9183,670,
11054464,2023-01-23 15:50:26,\core\event\course_user_report_viewed,viewed,course_user_report,9183,670,{'mode': '*****'}
11063843,2023-01-23 22:26:58,\core\event\course_viewed,viewed,course,9183,670,
11063844,2023-01-23 22:27:04,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9183,670,
11063846,2023-01-23 22:27:06,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063847,2023-01-23 22:27:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063848,2023-01-23 22:27:09,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063849,2023-01-23 22:27:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '***'}
11063853,2023-01-23 22:27:15,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063854,2023-01-23 22:27:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063856,2023-01-23 22:27:19,\core\event\course_viewed,viewed,course,9183,670,
11063858,2023-01-23 22:27:22,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9183,670,
11063860,2023-01-23 22:27:25,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063861,2023-01-23 22:27:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063875,2023-01-23 22:28:11,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063876,2023-01-23 22:28:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063880,2023-01-23 22:28:18,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063881,2023-01-23 22:28:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063882,2023-01-23 22:28:20,\core\event\course_viewed,viewed,course,9183,670,
11063909,2023-01-23 22:29:26,\core\event\course_viewed,viewed,course,9183,670,
11063915,2023-01-23 22:29:41,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063916,2023-01-23 22:29:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063927,2023-01-23 22:29:46,\core\event\course_viewed,viewed,course,9183,670,
11063934,2023-01-23 22:29:59,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063935,2023-01-23 22:29:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063936,2023-01-23 22:30:01,\core\event\course_viewed,viewed,course,9183,670,
11063944,2023-01-23 22:30:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063945,2023-01-23 22:30:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063951,2023-01-23 22:30:22,\core\event\course_viewed,viewed,course,9183,670,
11063957,2023-01-23 22:30:40,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11063964,2023-01-23 22:30:51,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11063968,2023-01-23 22:31:00,\core\event\course_viewed,viewed,course,9183,670,
11063982,2023-01-23 22:31:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063983,2023-01-23 22:31:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063999,2023-01-23 22:32:11,\core\event\course_viewed,viewed,course,9183,670,
11064000,2023-01-23 22:32:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064001,2023-01-23 22:32:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064002,2023-01-23 22:32:23,\core\event\course_viewed,viewed,course,9183,670,
11064004,2023-01-23 22:32:32,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064005,2023-01-23 22:32:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '***'}
11064007,2023-01-23 22:32:35,\core\event\course_viewed,viewed,course,9183,670,
11064008,2023-01-23 22:32:47,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064009,2023-01-23 22:32:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064013,2023-01-23 22:32:56,\core\event\course_viewed,viewed,course,9183,670,
11064016,2023-01-23 22:33:02,\mod_resource\event\course_module_viewed,viewed,course_module,9183,670,
11064023,2023-01-23 22:35:03,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064024,2023-01-23 22:35:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064084,2023-01-23 22:44:41,\core\event\course_viewed,viewed,course,9183,670,
11071956,2023-01-24 10:53:13,\core\event\course_viewed,viewed,course,9183,670,
